league_id,league_name,country,level,team_id,team_name,player_id,player_name,age,number,position
71,Brasileirão,Brazil,sudamerica,118,Bahia,634326,F. Ferreira,18.0,81.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,118,Bahia,9979,João Paulo,30.0,34.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,118,Bahia,10109,Léo Vieira,35.0,22.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,118,Bahia,657690,J. C. Neres dos Santos I.,19.0,91.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,118,Bahia,9512,Ronaldo,29.0,1.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,118,Bahia,407275,Victor,19.0,61.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,118,Bahia,10351,David Duarte,30.0,33.0,Defender
71,Brasileirão,Brazil,sudamerica,118,Bahia,454143,DodÃ´,19.0,53.0,Defender
71,Brasileirão,Brazil,sudamerica,118,Bahia,505598,Fred,19.0,83.0,Defender
71,Brasileirão,Brazil,sudamerica,118,Bahia,353728,Gabriel Xavier,24.0,3.0,Defender
71,Brasileirão,Brazil,sudamerica,118,Bahia,463667,Gerald,18.0,54.0,Defender
71,Brasileirão,Brazil,sudamerica,118,Bahia,10305,Gilberto,32.0,2.0,Defender
71,Brasileirão,Brazil,sudamerica,118,Bahia,459837,Roman Gomez,21.0,31.0,Defender
71,Brasileirão,Brazil,sudamerica,118,Bahia,10375,Iago,28.0,25.0,Attacker
71,Brasileirão,Brazil,sudamerica,118,Bahia,10059,Kanu,28.0,4.0,Defender
71,Brasileirão,Brazil,sudamerica,118,Bahia,197383,Luciano Juba,26.0,46.0,Defender
71,Brasileirão,Brazil,sudamerica,118,Bahia,454562,Luiz Gustavo,19.0,43.0,Defender
71,Brasileirão,Brazil,sudamerica,118,Bahia,350808,Marcos Victor,24.0,44.0,Defender
71,Brasileirão,Brazil,sudamerica,118,Bahia,129880,S. Ramos,24.0,21.0,Defender
71,Brasileirão,Brazil,sudamerica,118,Bahia,411433,Zé Guilherme,20.0,66.0,Defender
71,Brasileirão,Brazil,sudamerica,118,Bahia,180236,Caio Alexandre,26.0,8.0,Midfielder
71,Brasileirão,Brazil,sudamerica,118,Bahia,510204,David Martins,18.0,63.0,Midfielder
71,Brasileirão,Brazil,sudamerica,118,Bahia,10130,Erick,28.0,14.0,Midfielder
71,Brasileirão,Brazil,sudamerica,118,Bahia,10168,Éverton Ribeiro,36.0,10.0,Midfielder
71,Brasileirão,Brazil,sudamerica,118,Bahia,9994,Jean Lucas,27.0,6.0,Midfielder
71,Brasileirão,Brazil,sudamerica,118,Bahia,51545,N. Acevedo,26.0,5.0,Midfielder
71,Brasileirão,Brazil,sudamerica,118,Bahia,454146,Pedro Henrique,19.0,58.0,Midfielder
71,Brasileirão,Brazil,sudamerica,118,Bahia,9954,Rodrigo Nestor,25.0,11.0,Midfielder
71,Brasileirão,Brazil,sudamerica,118,Bahia,409289,Roger,18.0,80.0,Midfielder
71,Brasileirão,Brazil,sudamerica,118,Bahia,407265,Sidney,19.0,55.0,Midfielder
71,Brasileirão,Brazil,sudamerica,118,Bahia,454145,Wendel Silva,19.0,67.0,Midfielder
71,Brasileirão,Brazil,sudamerica,118,Bahia,9854,Ademir,30.0,7.0,Attacker
71,Brasileirão,Brazil,sudamerica,118,Bahia,607365,C. Suassuna,18.0,90.0,Attacker
71,Brasileirão,Brazil,sudamerica,118,Bahia,510677,Dell,17.0,89.0,Attacker
71,Brasileirão,Brazil,sudamerica,118,Bahia,303127,Erick Pulga,25.0,16.0,Attacker
71,Brasileirão,Brazil,sudamerica,118,Bahia,10222,Everaldo,34.0,27.0,Attacker
71,Brasileirão,Brazil,sudamerica,118,Bahia,409288,João Coni,19.0,78.0,Attacker
71,Brasileirão,Brazil,sudamerica,118,Bahia,525667,Çağatay Yılmaz,21.0,57.0,Attacker
71,Brasileirão,Brazil,sudamerica,118,Bahia,544701,Lyan Araujo,16.0,71.0,Attacker
71,Brasileirão,Brazil,sudamerica,118,Bahia,51701,M. Araújo,29.0,15.0,Midfielder
71,Brasileirão,Brazil,sudamerica,118,Bahia,634401,R. Nascimento,17.0,72.0,Attacker
71,Brasileirão,Brazil,sudamerica,118,Bahia,67902,C. Olivera,23.0,99.0,Attacker
71,Brasileirão,Brazil,sudamerica,118,Bahia,633434,Ruan Roger,21.0,82.0,Attacker
71,Brasileirão,Brazil,sudamerica,118,Bahia,454147,Ruan Pablo,17.0,77.0,Attacker
71,Brasileirão,Brazil,sudamerica,118,Bahia,355253,M. Sanabria,21.0,23.0,Attacker
71,Brasileirão,Brazil,sudamerica,118,Bahia,47319,Willian José,34.0,12.0,Attacker
71,Brasileirão,Brazil,sudamerica,119,Internacional,306552,Anthoni,23.0,12.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,119,Internacional,624986,Diego Esser,20.0,32.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,119,Internacional,415046,Kauan,22.0,22.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,119,Internacional,50077,S. Rochet,32.0,1.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,119,Internacional,288720,B. Aguirre,25.0,35.0,Defender
71,Brasileirão,Brazil,sudamerica,119,Internacional,577746,Alisson,17.0,30.0,Defender
71,Brasileirão,Brazil,sudamerica,119,Internacional,129902,A. Bernabéi,25.0,26.0,Midfielder
71,Brasileirão,Brazil,sudamerica,119,Internacional,633308,Eduardo Carlos,19.0,39.0,Defender
71,Brasileirão,Brazil,sudamerica,119,Internacional,279579,Clayton,25.0,20.0,Defender
71,Brasileirão,Brazil,sudamerica,119,Internacional,9912,Juninho,30.0,18.0,Defender
71,Brasileirão,Brazil,sudamerica,119,Internacional,638214,D. Marfo,20.0,43.0,Defender
71,Brasileirão,Brazil,sudamerica,119,Internacional,197051,Matheus Bahia,26.0,6.0,Defender
71,Brasileirão,Brazil,sudamerica,119,Internacional,2044,G. Mercado,38.0,25.0,Defender
71,Brasileirão,Brazil,sudamerica,119,Internacional,505150,Pablo,19.0,42.0,Defender
71,Brasileirão,Brazil,sudamerica,119,Internacional,463956,Pedro Kauã,19.0,46.0,Defender
71,Brasileirão,Brazil,sudamerica,119,Internacional,63964,F. Torres,28.0,4.0,Defender
71,Brasileirão,Brazil,sudamerica,119,Internacional,305042,Victor Gabriel,21.0,41.0,Defender
71,Brasileirão,Brazil,sudamerica,119,Internacional,660739,L. F. de Morais Francisco,19.0,53.0,Defender
71,Brasileirão,Brazil,sudamerica,119,Internacional,692,Alan Patrick,34.0,10.0,Midfielder
71,Brasileirão,Brazil,sudamerica,119,Internacional,415052,Allex,19.0,31.0,Midfielder
71,Brasileirão,Brazil,sudamerica,119,Internacional,610495,B. Arhin,19.0,33.0,Midfielder
71,Brasileirão,Brazil,sudamerica,119,Internacional,143368,Bruno Gomes,24.0,15.0,Defender
71,Brasileirão,Brazil,sudamerica,119,Internacional,9921,Bruno Henrique,36.0,8.0,Midfielder
71,Brasileirão,Brazil,sudamerica,119,Internacional,633310,Joao Gabriel Kempes Goncalves,16.0,51.0,Midfielder
71,Brasileirão,Brazil,sudamerica,119,Internacional,633309,Alves Kauan,19.0,50.0,Midfielder
71,Brasileirão,Brazil,sudamerica,119,Internacional,96353,Paulinho,28.0,27.0,Midfielder
71,Brasileirão,Brazil,sudamerica,119,Internacional,10240,Richard,31.0,36.0,Midfielder
71,Brasileirão,Brazil,sudamerica,119,Internacional,51468,A. Rodríguez,25.0,14.0,Midfielder
71,Brasileirão,Brazil,sudamerica,119,Internacional,10167,Ronaldo,29.0,16.0,Midfielder
71,Brasileirão,Brazil,sudamerica,119,Internacional,22231,Thiago Maia,28.0,29.0,Midfielder
71,Brasileirão,Brazil,sudamerica,119,Internacional,6519,R. Villagra,24.0,5.0,Midfielder
71,Brasileirão,Brazil,sudamerica,119,Internacional,661196,Gabriel Vinicius,18.0,52.0,Midfielder
71,Brasileirão,Brazil,sudamerica,119,Internacional,9893,Alerrandro,25.0,9.0,Attacker
71,Brasileirão,Brazil,sudamerica,119,Internacional,6011,R. Borré,30.0,19.0,Attacker
71,Brasileirão,Brazil,sudamerica,119,Internacional,41368,Tabata,28.0,17.0,Attacker
71,Brasileirão,Brazil,sudamerica,119,Internacional,13691,J. Carbonero,26.0,7.0,Attacker
71,Brasileirão,Brazil,sudamerica,119,Internacional,609580,J. Bezerra,16.0,49.0,Attacker
71,Brasileirão,Brazil,sudamerica,119,Internacional,633284,Victor Joao,18.0,44.0,Attacker
71,Brasileirão,Brazil,sudamerica,119,Internacional,305819,Kayky,22.0,11.0,Attacker
71,Brasileirão,Brazil,sudamerica,119,Internacional,520576,Raykkonen Pereira Soares,17.0,48.0,Attacker
71,Brasileirão,Brazil,sudamerica,119,Internacional,10147,Vitinho,26.0,28.0,Midfielder
71,Brasileirão,Brazil,sudamerica,119,Internacional,463962,Yago,18.0,37.0,Attacker
71,Brasileirão,Brazil,sudamerica,119,Internacional,609467,F. Zechmeister,16.0,54.0,Attacker
71,Brasileirão,Brazil,sudamerica,120,Botafogo,292166,Léo Linck,24.0,24.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,120,Botafogo,410134,C. Loor,19.0,40.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,120,Botafogo,912,Neto,36.0,22.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,120,Botafogo,80188,Raul,28.0,1.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,120,Botafogo,378,Alex Telles,33.0,13.0,Defender
71,Brasileirão,Brazil,sudamerica,120,Botafogo,5933,A. Barboza,30.0,20.0,Defender
71,Brasileirão,Brazil,sudamerica,120,Botafogo,1845,Bartolomeu Jacinto Quissanga,34.0,15.0,Defender
71,Brasileirão,Brazil,sudamerica,120,Botafogo,283837,Caio Roque,23.0,27.0,Defender
71,Brasileirão,Brazil,sudamerica,120,Botafogo,2440,N. Ferraresi,27.0,5.0,Defender
71,Brasileirão,Brazil,sudamerica,120,Botafogo,561346,Gabriel Abdias,19.0,36.0,Defender
71,Brasileirão,Brazil,sudamerica,120,Botafogo,414428,J. Hernández,19.0,67.0,Defender
71,Brasileirão,Brazil,sudamerica,120,Botafogo,505409,Huguinho,18.0,75.0,Midfielder
71,Brasileirão,Brazil,sudamerica,120,Botafogo,614641,F. Januario,18.0,21.0,Defender
71,Brasileirão,Brazil,sudamerica,120,Botafogo,613321,Kadu Santos,20.0,42.0,Defender
71,Brasileirão,Brazil,sudamerica,120,Botafogo,474102,Kauã Branco,19.0,53.0,Defender
71,Brasileirão,Brazil,sudamerica,120,Botafogo,652,Marçal,36.0,21.0,Defender
71,Brasileirão,Brazil,sudamerica,120,Botafogo,544705,Marquinhos,18.0,64.0,Defender
71,Brasileirão,Brazil,sudamerica,120,Botafogo,297687,M. Ponte,22.0,4.0,Midfielder
71,Brasileirão,Brazil,sudamerica,120,Botafogo,8661,Vitinho,26.0,2.0,Defender
71,Brasileirão,Brazil,sudamerica,120,Botafogo,426627,Ythallo,21.0,3.0,Defender
71,Brasileirão,Brazil,sudamerica,120,Botafogo,326,Allan,34.0,25.0,Midfielder
71,Brasileirão,Brazil,sudamerica,120,Botafogo,609493,Arthur Novaes,17.0,48.0,Midfielder
71,Brasileirão,Brazil,sudamerica,120,Botafogo,410843,J. Barrera,19.0,14.0,Midfielder
71,Brasileirão,Brazil,sudamerica,120,Botafogo,403670,Bernardo Valim,19.0,80.0,Midfielder
71,Brasileirão,Brazil,sudamerica,120,Botafogo,506276,Caio Valle,18.0,45.0,Midfielder
71,Brasileirão,Brazil,sudamerica,120,Botafogo,275170,Danilo,24.0,8.0,Midfielder
71,Brasileirão,Brazil,sudamerica,120,Botafogo,10387,Edenílson,36.0,88.0,Midfielder
71,Brasileirão,Brazil,sudamerica,120,Botafogo,635348,Pedro Henrique de Paula Martins,17.0,16.0,Midfielder
71,Brasileirão,Brazil,sudamerica,120,Botafogo,544707,G. Justino,19.0,34.0,Defender
71,Brasileirão,Brazil,sudamerica,120,Botafogo,414352,Lucas Camilo,19.0,78.0,Midfielder
71,Brasileirão,Brazil,sudamerica,120,Botafogo,237186,C. Medina,23.0,6.0,Midfielder
71,Brasileirão,Brazil,sudamerica,120,Botafogo,609481,Miguel Caldas,17.0,47.0,Midfielder
71,Brasileirão,Brazil,sudamerica,120,Botafogo,455130,Álvaro Montoro,18.0,10.0,Midfielder
71,Brasileirão,Brazil,sudamerica,120,Botafogo,661112,Davi Nery,17.0,19.0,Midfielder
71,Brasileirão,Brazil,sudamerica,120,Botafogo,277169,Newton,25.0,28.0,Midfielder
71,Brasileirão,Brazil,sudamerica,120,Botafogo,51581,S. Rodríguez,25.0,23.0,Midfielder
71,Brasileirão,Brazil,sudamerica,120,Botafogo,463987,Wallace II,18.0,55.0,Midfielder
71,Brasileirão,Brazil,sudamerica,120,Botafogo,9938,Arthur Cabral,27.0,19.0,Attacker
71,Brasileirão,Brazil,sudamerica,120,Botafogo,614621,Arthur Izaque,18.0,39.0,Attacker
71,Brasileirão,Brazil,sudamerica,120,Botafogo,544681,K. Barria,18.0,37.0,Attacker
71,Brasileirão,Brazil,sudamerica,120,Botafogo,1854,J. Correa,31.0,30.0,Attacker
71,Brasileirão,Brazil,sudamerica,120,Botafogo,661113,Lima Joao,19.0,13.0,Attacker
71,Brasileirão,Brazil,sudamerica,120,Botafogo,10432,Júnior Santos,31.0,7.0,Midfielder
71,Brasileirão,Brazil,sudamerica,120,Botafogo,413140,Kauan Toledo,19.0,59.0,Attacker
71,Brasileirão,Brazil,sudamerica,120,Botafogo,305821,Matheus Martins,22.0,11.0,Attacker
71,Brasileirão,Brazil,sudamerica,120,Botafogo,614654,Matheusinho,18.0,57.0,Attacker
71,Brasileirão,Brazil,sudamerica,120,Botafogo,419936,Nathan Fernandes,20.0,16.0,Attacker
71,Brasileirão,Brazil,sudamerica,120,Botafogo,104792,Chris Ramos,28.0,9.0,Attacker
71,Brasileirão,Brazil,sudamerica,120,Botafogo,634523,Rogerinho,17.0,2.0,Attacker
71,Brasileirão,Brazil,sudamerica,120,Botafogo,609507,Samuel,17.0,19.0,Attacker
71,Brasileirão,Brazil,sudamerica,120,Botafogo,308798,L. Villalba,24.0,77.0,Attacker
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,464019,Aranha,20.0,24.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,10373,Carlos Miguel,27.0,1.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,580796,K. Lima,18.0,1.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,512533,Luiz Felipe,18.0,51.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,10372,Marcelo Lomba,39.0,14.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,425715,Arthur,20.0,56.0,Defender
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,415068,Benedetti,19.0,43.0,Defender
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,10379,Bruno Fuchs,26.0,3.0,Defender
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,306706,A. Giay,21.0,4.0,Defender
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,2502,G. Gómez,32.0,15.0,Defender
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,311384,Jefté,22.0,6.0,Defender
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,10125,Khellven,24.0,12.0,Defender
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,10083,Murilo,28.0,26.0,Defender
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,51466,J. Piquerez,27.0,22.0,Defender
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,425714,Allan,21.0,40.0,Midfielder
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,899,Andreas Pereira,29.0,8.0,Midfielder
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,575323,Larson,20.0,48.0,Midfielder
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,21095,Lucas Evangelista,30.0,30.0,Midfielder
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,574837,Luis Felipe,17.0,50.0,Midfielder
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,9218,Marlon Freitas,30.0,17.0,Midfielder
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,153083,E. Martínez,26.0,32.0,Midfielder
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,106485,Maurício,24.0,18.0,Midfielder
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,196298,R. Sosa,26.0,19.0,Attacker
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,13708,J. Arias,28.0,11.0,Midfielder
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,512522,Erick Machado,18.0,45.0,Midfielder
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,2412,Felipe Anderson,32.0,7.0,Midfielder
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,516815,Ramon Riquelme,19.0,37.0,Attacker
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,295513,J. López,25.0,42.0,Attacker
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,449244,Luighi Hanri,19.0,31.0,Attacker
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,987,Paulinho,25.0,10.0,Attacker
71,Brasileirão,Brazil,sudamerica,121,Palmeiras,340279,Vitor Roque,20.0,9.0,Attacker
71,Brasileirão,Brazil,sudamerica,124,Fluminense,10080,Fábio,45.0,1.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,124,Fluminense,180866,Marcelo,23.0,27.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,124,Fluminense,634765,L. Santana,17.0,50.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,124,Fluminense,10079,Vitor Eudes,27.0,98.0,Goalkeeper
71,Brasileirão,Brazil,sudamerica,124,Fluminense,505398,Davi Schuindt,21.0,40.0,Defender
71,Brasileirão,Brazil,sudamerica,124,Fluminense,6337,J. Freytes,25.0,22.0,Defender
71,Brasileirão,Brazil,sudamerica,124,Fluminense,9874,Guga,27.0,23.0,Defender
71,Brasileirão,Brazil,sudamerica,124,Fluminense,2038,Guilherme Arana,28.0,13.0,Defender
71,Brasileirão,Brazil,sudamerica,124,Fluminense,10017,Ignacio,29.0,4.0,Defender
71,Brasileirão,Brazil,sudamerica,124,Fluminense,9872,Igor Rabello,30.0,21.0,Defender
71,Brasileirão,Brazil,sudamerica,124,Fluminense,282692,Jemmes,25.0,3.0,Defender
71,Brasileirão,Brazil,sudamerica,124,Fluminense,443088,Julio Fidelis,19.0,46.0,Defender
71,Brasileirão,Brazil,sudamerica,124,Fluminense,544690,Leo Jance,20.0,66.0,Defender
71,Brasileirão,Brazil,sudamerica,124,Fluminense,463986,João Loiola,20.0,53.0,Defender
71,Brasileirão,Brazil,sudamerica,124,Fluminense,13715,J. Millán,27.0,29.0,Defender
71,Brasileirão,Brazil,sudamerica,124,Fluminense,10163,Renê,33.0,6.0,Defender
71,Brasileirão,Brazil,sudamerica,124,Fluminense,10267,Samuel Xavier,35.0,2.0,Defender
71,Brasileirão,Brazil,sudamerica,124,Fluminense,50763,L. Acosta,31.0,32.0,Midfielder
71,Brasileirão,Brazil,sudamerica,124,Fluminense,405028,Agner,20.0,43.0,Midfielder
71,Brasileirão,Brazil,sudamerica,124,Fluminense,10501,Alisson,32.0,25.0,Midfielder
71,Brasileirão,Brazil,sudamerica,124,Fluminense,316519,F. Bernal,22.0,5.0,Midfielder
71,Brasileirão,Brazil,sudamerica,124,Fluminense,505401,Davi Melo,20.0,91.0,Midfielder
71,Brasileirão,Brazil,sudamerica,124,Fluminense,266267,Hércules,25.0,35.0,Midfielder
71,Brasileirão,Brazil,sudamerica,124,Fluminense,280245,Martinelli,24.0,8.0,Midfielder
71,Brasileirão,Brazil,sudamerica,124,Fluminense,609503,Naara,18.0,58.0,Midfielder
71,Brasileirão,Brazil,sudamerica,124,Fluminense,10396,Nonato,27.0,16.0,Midfielder
71,Brasileirão,Brazil,sudamerica,124,Fluminense,1262,Otávio,31.0,94.0,Midfielder
71,Brasileirão,Brazil,sudamerica,124,Fluminense,10311,PH Ganso,36.0,10.0,Midfielder
71,Brasileirão,Brazil,sudamerica,124,Fluminense,502726,Riquelme,18.0,28.0,Attacker
71,Brasileirão,Brazil,sudamerica,124,Fluminense,51214,J. Savarino,29.0,11.0,Midfielder
71,Brasileirão,Brazil,sudamerica,124,Fluminense,13523,G. Cano,37.0,14.0,Attacker
71,Brasileirão,Brazil,sudamerica,124,Fluminense,51603,A. Canobbio,27.0,17.0,Midfielder
71,Brasileirão,Brazil,sudamerica,124,Fluminense,304048,R. Castillo,26.0,19.0,Attacker
71,Brasileirão,Brazil,sudamerica,124,Fluminense,297522,John Kennedy,23.0,9.0,Attacker
71,Brasileirão,Brazil,sudamerica,124,Fluminense,519809,Keven Samuel,18.0,39.0,Attacker
71,Brasileirão,Brazil,sudamerica,124,Fluminense,634370,Matheus Reis,18.0,15.0,Attacker
71,Brasileirão,Brazil,sudamerica,124,Fluminense,70849,K. Serna,28.0,90.0,Attacker
71,Brasileirão,Brazil,sudamerica,124,Fluminense,2454,Y. Soteldo,28.0,7.0,Attacker
